address,name,type,comment
0x0080d45a,diagnostic_iteration_limit_count,,
0x0080d45e,retarder_override_rpm_value,,
0x0080d460,retarder_rpm_override_active,,
0x0080d462,retarder_proportion_calc_workspace,,
0x0080d466,fuel_statistics_init_flag,,
0x0080d468,fuel_statistics_status_byte,,
0x0080d469,fuel_statistics_previous_status,,
0x0080d46a,engine_runtime_statistics_accumulator,,
0x0080d476,fuel_statistics_command_value,,
0x0080d478,fuel_economy_statistics_value,,
0x0080d47a,fuel_statistics_accumulator,,
0x0080d47c,fuel_statistics_secondary_accumulator,,
0x0080d480,diagnostic_timing_increment_value,,
0x0080d482,diagnostic_fuel_arbitration_output,,
0x0080d486,diagnostic_fuel_arbitration_state_d486,,
0x0080d488,fuel_demand_limit_selector_state,,
0x0080d48a,diagnostic_fuel_arbitration_write_flag,,
0x0080d48c,fault_flag_scanner_state,,
0x0080d48e,insite_pid_dtc_handler_state,,
0x0080d490,insite_parameter_lookup_state,,
0x0080d492,diagnostic_code_clear_handler_state,,
0x0080d494,shutdown_limit_accumulator,,
0x0080d496,shutdown_minimum_selector_value,,
0x0080d498,shutdown_minimum_init_value,,
0x0080d49a,cached_parameter_value,,
0x0080d49c,diagnostic_status_register,,
0x0080d49e,pwm_timer_cycle_advance_state,,
0x0080d4a4,pwm_temperature_shifted_workspace,,
0x0080d4a8,pwm_timing_advance_lookup_table,,
0x0080d4c0,fuel_demand_rpm_based_limit,,
0x0080d4c2,fuel_demand_limit_snapshot,,
0x0080d4c4,system_loop_counter,,
0x0080d4c6,system_time_seconds_counter,,
0x0080d4cc,fuel_arbitrator_oil_pressure_snapshot,,
0x0080d5ac,signal_transmitted_by_slave_to_signify_beginning_of_data_transfer_n_a,,
0x0080d5b8,bit_mapped_status_byte_from_secondary_processor_0_255_d5b8,,
0x0080d5b9,bit_mapped_status_byte_from_secondary_processor_0_255_d5b9,,
0x0080d5bb,byte_1_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5bc,byte_2_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5bd,byte_3_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5be,byte_4_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5bf,byte_5_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5c0,byte_6_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5c1,byte_7_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5c2,byte_8_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5c3,byte_9_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5c4,byte_10_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5c5,byte_11_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5c6,byte_12_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5c7,byte_13_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5c8,byte_14_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5c9,byte_15_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5ca,byte_16_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5cb,byte_17_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5cc,byte_18_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5cd,byte_19_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5ce,byte_20_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5cf,byte_21_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5d0,byte_22_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5d1,byte_23_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5d2,byte_24_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5d3,byte_25_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5d4,byte_26_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5d5,byte_27_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5d6,byte_28_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5d7,byte_29_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5d8,byte_30_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5d9,byte_31_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5da,byte_32_sent_from_secondary_processor_to_main_processor_0_255,,
0x0080d5dc,bit_mapped_status_byte_from_secondary_processor_0_255_d5dc,,
0x0080d60e,filter_coefficient_3_from_hsg_lead_lag_dynamic_compensator_0_1,,
0x0080d612,application_specified_hsg_engine_speed_error_filter_time_constan_0_1,,
0x0080d614,defines_hsg_application_specific_gain_set_that_has_been_chosen_0_15,,
0x0080d61a,defines_hsg_gain_set_that_has_been_chosen_0_31,,
0x0080d622,hsg_speed_dependant_engine_speed_error_filter_time_constant_0_1,,
0x0080d634,hsg_gain_scheduling_output_hsg_engine_speed_error_filter_time_c_0_1,,
0x0080d63e,hsg_adjusted_proportional_gain_0_7_5000,,
0x0080d640,hsg_adjusted_derivative_gain_0_5_120,,
0x0080d642,hsg_adjusted_integral_gain_0_6_0000,,
0x0080d648,reference_speed_before_droop_calculation_1400_4500,,
0x0080d64c,rpm_derate_supplied_by_application_group_0_8000,,
0x0080d64e,hsg_base_reference_speed_currently_in_use_esp_may_select_1500_5000,,
0x0080d650,point_at_which_the_hsg_droop_slope_line_intersects_the_no_1500_4500,,
0x0080d652,slope_of_line_defining_droop_for_the_hsg_ref_currently_activ_0_55_13,,
0x0080d654,the_actual_hsg_derate_speed_used_in_hsg_droop_calculation_1400_5000,,
0x0080d658,reference_speed_before_droop_sent_hsg_ref_hsg_gain_sched_1400_3000,,
0x0080d65a,hsg_isochronous_speed_currently_in_use_1500_3000,,
0x0080d65e,indicator_of_which_alg_is_setting_hsisrfae_0_255,,
0x0080d660,winning_active_isochronous_speed_1500_4500,,
0x0080d662,winning_active_isochronous_speed_state_0_255,,
0x0080d664,HSINRFST,,
0x0080d700,bit_0_of_0_15_eeprom_parameter_used_to_enable_cylinder_cutout_ca_0_1,,
0x0080d702,eeprom_indicator_used_to_define_which_cylinders_to_cutout_0_1,,
0x0080d70c,aps_error_flag_for_throttle_indicating_bad_data_not_logged_true_false,,
0x0080d70d,ivs_parameter_not_properly_configured_not_logged_as_a_faul_true_false,,
0x0080d70e,pgn_timeout_error_flag_for_aps_ivs_remote_throttle_not_log_true_false,,
0x0080d70f,multiplex_value_for_air_conditioner_pressure_switch_on_off,,
0x0080d710,multiplex_value_for_throttle_interlock_switch_on_off,,
0x0080d711,multiplex_value_for_auxiliary_shutdown_switch_on_off,,
0x0080d712,multiplex_value_for_brake_switch_on_off,,
0x0080d713,multiplex_value_for_clutch_switch_on_off,,
0x0080d714,JCCMTHMU,,
0x0080d715,multiplex_value_for_cruise_enable_switch_switch_on_off,,
0x0080d716,multiplex_value_for_cruise_resume_switch_on_off,,
0x0080d717,multiplex_value_for_cruise_set_switch_on_off,,
0x0080d718,multiplex_value_for_decrement_switch_on_off,,
0x0080d719,muxed_value_for_the_amount_of_engine_brake_requested_0_100,,
0x0080d71a,multiplex_value_for_idle_switch_on_off,,
0x0080d71b,multiplex_value_for_increment_switch_on_off,,
0x0080d71c,multiplexed_value_for_requested_fan_speed_0_100,,
0x0080d71d,multiplex_value_for_pto_on_switch_on_off,,
0x0080d71e,multiplex_value_for_pto_resume_switch_on_off,,
0x0080d71f,multiplex_value_for_pto_set_switch_on_off,,
0x0080d720,muxed_value_for_the_pneumatic_control_pressure_wet_tank_pressur_0_250,,
0x0080d721,multiplex_value_for_remote_pto_switch_on_off,,
0x0080d722,multiplexed_value_for_remote_accelerator_0_100,,
0x0080d723,multiplex_value_for_remote_throttle_switch_on_off,,
0x0080d724,multiplex_value_for_test_switch_on_off,,
0x0080d725,multiplex_value_for_torque_derate_switch_on_off,,
0x0080d726,priority_of_client_which_is_currently_overriding_engine_brake_swi_0_ff,,
0x0080d727,a_d_priority_for_manual_fan_level_requested_fan_speed_0_ff,,
0x0080d728,user_value_for_engine_brake_0_100,,
0x0080d72a,user_value_for_manual_fan_level_requested_fan_speed_0_100,,
0x0080d72c,takes_raw_throttle_for_mux_limphome_on_a2d_0_1023,,
0x0080d9e6,source_0_none_1_trans_2_abs_3_asr_4_unknown_0_4_d9e6,,
0x0080d9ea,byte_indicating_retarder_commands_as_received_over_datalink_0_255,,
0x0080d9f0,retarder_torque_torque_limit_command_in_percent_of_peak_retard_0_255,,
0x0080d9f2,jcomm_req_torque_braking_override_or_limit_value_0_125,,
0x0080da00,j1939_network_address_for_ecm_as_engine_node_0_255,,
0x0080da0a,j1939_network_address_for_ecm_as_engine_retarder_node_0_255,,
0x0080da10,status_from_fault_handler_indicating_obdii_def_of_monit_not_comp_comp,,
0x0080da1a,jcomm_ind_percent_load_ratio_of_actual_engine_torque_to_max_to_0_125,,
0x0080da1c,jcomm_ind_friction_torque_amount_of_torque_required_by_base_en_0_125,,
0x0080da1e,jcomm_ind_torque_at_idle_available_torque_that_engine_can_prov_0_125,,
0x0080da20,jcomm_ind_torque_at_point_2_available_torque_that_engine_can_0_125,,
0x0080da22,jcomm_ind_torque_at_point_3_available_torque_that_engine_can_0_125,,
0x0080da24,jcomm_ind_torque_at_point_4_available_torque_that_engine_can_p_0_125,,
0x0080da26,jcomm_ind_torque_at_point_5_available_torque_that_engine_can_0_125,,
0x0080da28,JCEVRPP2,,
0x0080da2a,jcomm_determined_rpm_at_pt_5_for_engine_config_map_0_8031_875,,
0x0080da2c,jcomm_determined_rpm_at_engine_configuration_idle_speed_0_8031_875,,
0x0080da2e,jcomm_determine_rpm_at_engine_configuration_point_3_0_8031_875_da2e,,
0x0080da30,jcomm_determine_rpm_at_engine_configuration_point_3_0_8031_875_da30,,
0x0080da32,determined_peak_engine_fueling_0_100,,
0x0080da36,four_d_fueling_value_used_to_determine_jcomm_drivers_demand_ind_tor_0_100,,
0x0080da38,torque_curve_speed_at_breakpoint_1_lsg_reference_0_5000,,
0x0080da3a,torque_curve_speed_at_breakpoint_2_hsg_breakpoint_0_5000,,
0x0080da3c,torque_curve_speed_at_breakpoint_3_0_5000,,
0x0080da3e,torque_curve_speed_at_breakpoint_4_0_5000,,
0x0080da40,torque_curve_speed_at_breakpoint_5_0_5000,,
0x0080da42,torque_curve_fueling_at_idle_speed_breakpoint_0_100,,
0x0080da44,torque_curve_fueling_at_point_2_speed_breakpoint_0_100,,
0x0080da46,torque_curve_fueling_at_point_3_speed_breakpoint_0_100,,
0x0080da48,torque_curve_fueling_at_point_4_speed_breakpoint_0_100,,
0x0080da4a,torque_curve_fueling_at_point_5_speed_breakpoint_0_100,,
0x0080da4c,byte_indicating_engine_commands_as_received_over_datalink_0_255,,
0x0080da4e,source_0_none_1_trans_2_abs_3_asr_4_unknown_0_4_da4e,,
0x0080da54,JCHII1OD,,
0x0080da60,jcomm_speed_control_status_1_speed_control_mode_0_n_true_false,,
0x0080da62,jcomm_torque_derate_fueling_maximum_allowed_fuel_as_per_link_u_0_100,,
0x0080da66,jcomm_speed_governor_mode_indicator_of_which_speed_mode_characte_0_3,,
0x0080da68,JCEGNETY,,
0x0080da6a,JCOGNETY,,
0x0080da9e,determined_state_of_operation_of_lamp_1_on_off_short,,
0x0080daa0,determined_state_of_operation_of_lamp_2_on_off_short,,
0x0080daa2,determined_state_of_operation_of_lamp_3_on_off_short,,
0x0080daa4,determined_state_of_operation_of_lamp_4_on_off_short,,
0x0080daa6,determined_state_of_operation_of_lamp_5_on_off_short,,
0x0080daa8,determined_state_of_operation_of_lamp_6_on_off_short,,
0x0080daaa,determined_state_of_operation_of_lamp_7_on_off_short,,
0x0080daae,set_when_leading_threshold_has_expired_time_to_change_oil_1_0,,
0x0080dab2,passes_diagnostic_output_for_stop_lamp_to_j1939_73_true_false,,
0x0080dab4,passes_diagnostic_output_for_warning_lamp_to_j1939_73_true_false,,
0x0080dab6,passes_diagnostic_output_for_fluids_lamp_to_j1939_73_true_false,,
0x0080dabe,low_oil_pressure_limit_as_calculated_for_present_engine_speed_0_100,,
0x0080dac0,very_low_oil_pressure_is_calculated_for_present_engine_speed_0_100,,
0x0080dac2,allow_aggressive_logic_0_inhibit_aggressive_logic_1_0_1,,
0x0080daca,identifies_the_current_lsg_pid_gain_set_0_7,,
0x0080dacc,indicator_of_the_lsg_gain_set_currently_being_used_0_9,,
0x0080dace,indicator_of_current_active_override_gain_state_5_9,,
0x0080dad0,lsg_p_gain_passed_from_fuel_system_specific_algorithm_0_0_4348_dad0,,
0x0080dad2,lsg_i_gain_passed_from_fuel_system_specific_algorithm_0_0_217_dad2,,
0x0080dad4,lsg_d_gain_passed_from_fuel_system_specific_algorithm_0_0_0144_dad4,,
0x0080dae8,lsg_fueling_clamp_max_0_100,,
0x0080daea,lsg_maximum_integrator_fuel_output_0_100,,
0x0080daec,lsg_integrator_preset_max_0_100,,
0x0080daee,lsg_reference_speed_adjusted_with_throttle_position_300_2000,,
0x0080daf0,lsg_droop_gain_1_at_integrator_feedback_2_to_2,,
0x0080daf2,lsg_droop_gain_2_at_lsg_fueling_output_2_to_2,,
0x0080daf8,lsg_adjusted_proportional_gain_0_4348,,
0x0080dafa,lsg_adjusted_derivative_gain_0_0159,,
0x0080dafc,lsg_adjusted_integral_gain_0_0_238,,
0x0080dafe,lsg_pid_speed_derivative_2_fueling_contribution_200_to_200,,
0x0080db00,lsg_pid_speed_proportional_2_fueling_contribution_200_to_200,,
0x0080db06,operator_adjusted_lsg_breakpoint_speed_300_1000,,
0x0080db0e,bit_mapped_status_byte_from_main_processor_0_ff_db0e,,
0x0080db0f,bit_mapped_status_byte_from_main_processor_0_ff_db0f,,
0x0080db10,lsb_8_of_first_address_offset_to_be_used_by_secondary_storage_0_255,,
0x0080db11,data_for_the_secondary_processor_to_store_in_memory_0_255,,
0x0080db12,lsb_8_of_second_address_offset_to_be_used_by_secondary_storage_0_255,,
0x0080db13,bit_flag_which_represents_the_spi_transmission_mode_master_fast_slow,,
0x0080db1a,max_torque_at_current_rpm_in_foot_pounds_0_10000,,
0x0080db1e,no_load_fueling_curve_value_at_hsg_active_no_load_rpm_0_100,,
0x0080db42,interval_with_the_highest_weighted_percentage_of_the_threshold_used,,
0x0080db46,percent_of_threshold_used_up_by_other_market_interval_e_g_mi_0_200,,
0x0080db48,reset_flag_used_to_determine_when_other_app_is_requesting_to_upda_n_a,,
0x0080db4c,actual_amount_of_fuel_consumed_since_the_last_ocm_rese_0_0_9999999_0,,
0x0080db5c,bit_13_of_0_15_cpu_output_port_1_bit_5_warning_lamp_yellow_none,,
0x0080db62,percent_load_based_on_low_hp_torque_curve_0_255,,
0x0080db66,phase_lag_calculation_based_on_the_pulse_0_phase_lag_slope_and_0_40,,
0x0080dc2c,max_engine_speed_while_throttle_fueling_overrides_pto_fueling_0_4500,,
0x0080dc32,selected_fueling_state_from_pto_fl_state_and_user_fl_state_1_8,,
0x0080dc62,value_which_designates_the_duty_cycle_requested_of_pwm1_0_100,,
0x0080dc64,value_which_designates_the_duty_cycle_requested_of_pwm2_0_100,,
0x0080dc66,value_which_designates_the_duty_cycle_requested_for_pwm3_0_100,,
0x0080dc68,value_which_designates_the_duty_cycle_requested_for_pwm4_0_100,,
0x0080dc6a,value_which_designates_the_duty_cycle_requested_of_pwm5_0_100,,
0x0080dc74,constant_used_in_sampled_road_speed_calculation_51428_16000000,,
0x0080dc82,maximum_allowable_vehicle_speed_selected_as_the_rsg_refer_2_255_9961,,
0x0080dc8e,filtered_percent_load_output_of_gear_down_0_100,,
0x0080dc94,j1708_transmit_buffer_0_2_32,,
0x0080dc98,j1708_transmit_buffer_2_32_dc98,,
0x0080dc9c,j1708_transmit_buffer_2_32_dc9c,,
0x0080dca0,j1708_transmit_buffer_full_flag_1_true_0_false,,
0x0080dca2,j1708_receive_buffer_pointer_2_32_dca2,,
0x0080dca6,j1708_receive_buffer_pointer_2_32_dca6,,
0x0080dcaa,j1708_receive_buffer_pointer_2_32_dcaa,,
0x0080dcae,j1708_receive_buffer_full_flag_1_true_0_false,,
0x0080ddc6,j1708_transmit_buffer_2_32_ddc6,,
0x0080ddca,j1708_receive_buffer_2_32,,
0x0080de28,address_of_scratch_pad_directory_0c000h_0f7efh,,
0x0080de2c,number_of_entries_in_the_scratch_pad_0_10,,
0x0080de32,buffer_used_to_store_secure_write_data_until_the_copy_0c000h_0f7efh,,
0x0080de38,flag_indicating_tool_has_updated_scratch_pad_crc_0_false_1_tru,,
0x0080de3a,length_in_bytes_of_scratch_pad_buffer_0_200,,
0x0080de3c,rpm_value_for_tach_if_normal_input_is_overridden_0_4500,,
0x0080de3e,DRTKODMD,,
0x0080de5c,total_time_offset_moved_to_ti_base_adj_h_none,,
0x0080de60,instantaneous_fuel_rate_formatted_for_j1587_broadcast_pid_18_0_284421,,
0x0080de62,instantaneous_fuel_rate_formatted_for_1939_71_broadcast_0_235769,,
0x0080de68,timing_advance_added_to_base_timing_anytime_afc_is_limiting_fu_0_120,,
0x0080de6e,test_variable_used_to_snapshot_the_system_interface_variable_s_0_120,,
0x0080de70,timing_advance_limit_as_just_before_modification_by_max_limit_0_120,,
0x0080de72,flags_of_final_timing_increment_states_0_ff,,
0x0080de78,fault_to_erase_none,,
0x0080de7a,action_00_no_clear_action_01_clear_inactive_02_clear_active_03_clear_al_0_6,,
0x0080deca,indicator_as_to_which_algorithm_is_controlling_fuel_after_it_has_13_41,,
0x0080decc,fuel_system_specific_fuel_derate_that_is_input_to_the_core_sys_0_100,,
0x0080dece,smallest_derate_fueling_value_among_group_2_ah_derate_algori_0_100,,
0x0080ded0,FSLMAHST,,
0x0080ded4,FSDSFLST,,
0x0080deda,eps_period_between_vss_interrupts_0_4294967295,,
0x0080dee6,timing_command_just_before_wet_stack_modification_0_120,,
0x0080fffa,sim_chip_select_option_reg0,,
0x0080fffc,sim_chip_select_base_reg0,,
0x0080fffe,init_checkpoint_address,,
0x00824b32,SUB_00824b32,,
0x00ffc800,serial_port_2_base_register,,
0x00ffc806,toucan_control_reg_0,,
0x00ffc808,toucan_prescaler_div,,
0x00ffc809,toucan_control_reg_2,,
0x00ffc80a,toucan_free_timer_high,,
0x00ffc80b,toucan_free_timer_low,,
0x00ffc810,toucan_mb0_control,,
0x00ffc812,toucan_mb0_timer,,
0x00ffc816,toucan_mb0_id_low,,
0x00ffc81f,toucan_mb0_data_7,,
0x00ffc820,toucan_mb1_control,,
0x00ffc822,toucan_mb1_timer,,
0x00ffc826,toucan_mb1_id_low,,
0x00ffc82f,toucan_mb1_data_7,,
0x00ffc830,toucan_mb2_control,,
0x00ffc832,toucan_mb2_timer,,
0x00ffc836,toucan_mb2_id_low,,
0x00ffc83f,toucan_mb2_data_7,,
0x00ffc840,toucan_mb3_control,,
0x00ffc842,toucan_mb3_timer,,
0x00ffc846,toucan_mb3_id_low,,
0x00ffc84f,toucan_mb3_data_7,,
0x00ffc850,toucan_mb4_control,,
0x00ffc852,toucan_mb4_timer,,
0x00ffc856,toucan_mb4_id_low,,
0x00ffc85f,serial_port_2_rx_data_register,,
0x00ffc860,toucan_mb5_control,,
0x00ffc862,toucan_mb5_timer,,
0x00ffc866,toucan_mb5_id_low,,
0x00ffd000,qsm_config_reg_high,,
0x00ffd001,qsm_config_reg_low,,
0x00ffd002,qsm_test_reg_high,,
0x00ffd003,qsm_test_reg_low,,
0x00ffd004,SIM_CAN_CONTROL_PORT_1,,
0x00ffd005,qsm_int_level_reg,,
0x00ffd006,SIM_CAN_CONTROL_PORT_2,,
0x00ffd007,qsm_int_vector_reg,,
0x00ffd008,qsm_sci_control_0_high,,
0x00ffd009,qsm_sci_control_0_low,,
0x00ffd00a,qsm_sci_control_1_high,,
0x00ffd00c,qsm_sci_status_reg,,
0x00ffd00e,qsm_sci_data_reg,,
0x00ffd00f,external_watchdog_service,,
0x00ffd800,serial_port_1_base_register,,
0x00ffd806,sim_tpu_control_0,,
0x00ffd808,sim_tpu_prescaler,,
0x00ffd809,sim_tpu_control_2,,
0x00ffd80a,sim_tpu_timer_high,,
0x00ffd80b,sim_tpu_timer_low,,
0x00ffd810,can_controller_config_register,,
0x00ffd81f,sim_tpu_mb0_data_7,,
0x00ffd82f,sim_tpu_mb1_data_7,,
0x00ffd83f,sim_tpu_mb2_data_7,,
0x00ffd84f,sim_tpu_mb3_data_7,,
0x00ffd85f,serial_port_1_rx_data_register,,
0x00ffe000,EBI_EBIMCR,,
0x00fff200,QADC_QADCMCR,,
0x00fff206,QADC_PORTQA,,
0x00fff208,QADC_PORTQB,,
0x00fff20a,QADC_QACR1,,
0x00fff20c,QADC_QACR2,,
0x00fff20e,QADC_QSTAT,,
0x00fff230,QADC_CCW0,,
0x00fff400,QADC64_QMCR,,
0x00fff404,hardware_timer_register,,
0x00fff408,QADC64_QADCTEST,,
0x00fff410,QADC64_PORTQA,,
0x00fff414,QADC64_QADCMCR,,
0x00fff418,QADC64_QACR1,,
0x00fff41a,QADC64_QACR2,,
0x00fff41c,QADC64_QSTAT,,
0x00fff420,QADC64_QADCSR,,
0x00fff428,QADC64_QADCINT,,
0x00fff42a,sim_timer_control_register,,
0x00fff430,QADC64_PQAPAR,,
0x00fff432,QADC64_DDRQA,,
0x00fff434,QADC64_PQBPAR,,
0x00fff438,QADC64_DDRQB,,
0x00fff43a,tpu_pwm_channel_3_output,,
0x00fff440,QADC64_LJSRR,,
0x00fff442,tpu_pwm_channel_4_output,,
0x00fff448,QADC64_RJURR,,
0x00fff450,QADC64_CCW0,,
0x00fff458,tpu_channel_priority_select,,
0x00fff45a,tpu_channel_int_select,,
0x00fff460,QADC64_CCW8,,
0x00fffa00,sim_mcr,,
0x00fffa02,sim_simtr,,
0x00fffa04,sim_avr,,
0x00fffa06,sim_rsr_fa06,,
0x00fffa08,sim_syncr,,
0x00fffa0a,sim_sypcr_fa0a,,
0x00fffa0c,sim_swiv_fa0c,,
0x00fffa0e,sim_swsr_fa0e,,
0x00fffa10,sim_ddir,,
0x00fffa11,sim_syncr_param,,
0x00fffa12,sim_dpar,,
0x00fffa14,sim_ddrd,,
0x00fffa15,sim_simcr_param,,
0x00fffa16,sim_dpard,,
0x00fffa17,sim_swiv_fa17,,
0x00fffa18,sim_picr,,
0x00fffa19,sim_sypcr_param,,
0x00fffa1a,sim_pitr,,
0x00fffa1c,sim_swsr2,,
0x00fffa20,sim_csbar0,,
0x00fffa22,REG_SIM_PICR,,
0x00fffa24,REG_SIM_PITR,,
0x00fffa26,sim_csor1,,
0x00fffa27,REG_SIM_SWSR,,
0x00fffa28,sim_csbar2,,
0x00fffa2a,sim_csor2,,
0x00fffa2c,sim_csbar3,,
0x00fffa2e,sim_csor3,,
0x00fffa30,sim_csbar4,,
0x00fffa32,sim_csor4,,
0x00fffa34,sim_csbar5,,
0x00fffa36,sim_csor5,,
0x00fffa38,sim_csbar6,,
0x00fffa3a,sim_csor6,,
0x00fffa3c,sim_csbar7,,
0x00fffa3e,sim_csor7,,
0x00fffa40,sim_csbar8,,
0x00fffa42,sim_csor8,,
0x00fffa44,sim_csbar9,,
0x00fffa46,sim_csor9,,
0x00fffa48,sim_csbar10,,
0x00fffa4a,sim_csor10,,
0x00fffa64,SIM_CSPDR,,
0x00fffa66,SIM_PORTC,,
0x00fffa68,SIM_PFPAR,,
0x00fffa6a,SIM_PEPAR,,
0x00fffa6c,SIM_PORTF,,
0x00fffa6e,SIM_DDRF,,
0x00fffa70,SIM_PORTE,,
0x00fffa72,SIM_DDRE,,
0x00fffa74,SIM_CSPAR0,,
0x00fffa76,SIM_CSPAR1,,
0x00fffb00,qsm_qmcr,,
0x00fffb02,qsm_qtest,,
0x00fffb04,qsm_qilr,,
0x00fffb06,qsm_qivr,,
0x00fffb08,sccr0,,
0x00fffb0a,sccr1,,
